congress,chamber,icpsr,state_icpsr,district_code,state_abbrev,party_code,occupancy,last_means,bioname,bioguide_id,born,died,nominate_dim1,nominate_dim2,nominate_log_likelihood,nominate_geo_mean_probability,nominate_number_of_votes,nominate_number_of_errors,conditional,nokken_poole_dim1,nokken_poole_dim2
119,House,21919,49,7,TX,100,,,"FLETCHER, Elizabeth",F000468,1975,,-0.514,0.858,-20.13413,0.88892,171,13,,-0.791,0.559
119,House,21922,49,29,TX,100,,,"GARCIA, Sylvia",G000587,1950,,-0.783,0.319,-4.19305,0.97578,171,1,,-0.751,0.077
119,House,21925,49,5,TX,200,,,"GOODEN, Lance",G000589,1982,,0.721,-0.044,-20.25628,0.88767,170,13,,0.763,0.365
119,House,21961,49,21,TX,200,,,"ROY, Charles",R000614,1972,,0.8,-0.6,-13.70458,0.92166,168,7,,0.879,-0.477
119,House,22112,49,4,TX,200,,,"FALLON, Pat",F000246,1967,,0.714,0.126,-15.31365,0.91529,173,7,,0.725,0.236
119,House,22119,49,23,TX,200,,,"GONZALES, Tony",G000594,1980,,0.341,0.234,-3.15337,0.98096,164,1,,0.507,0.408
119,House,22125,49,13,TX,200,,,"JACKSON, Ronny",J000304,1967,,0.785,0.16,-18.90002,0.89239,166,8,,0.907,0.421
119,House,22143,49,22,TX,200,,,"NEHLS, Troy E.",N000026,1968,,0.609,-0.247,-9.19543,0.94611,166,2,,0.553,-0.352
119,House,22147,49,11,TX,200,,,"PFLUGER, August",P000048,1977,,0.633,0.374,-3.24688,0.98141,173,0,,0.373,0.531
119,House,22155,49,24,TX,200,,,"VAN DUYNE, Beth",V000134,1970,,0.603,-0.001,-11.28662,0.93649,172,6,,0.571,-0.135
119,House,22160,49,6,TX,200,,,"ELLZEY, Jake",E000071,1970,,0.514,0.695,-0.59824,0.99653,172,0,,0.373,0.531
119,House,22307,49,35,TX,100,,,"CASAR, Greg",C001131,1989,,-0.421,-0.87,-3.9809,0.97699,171,1,,-0.584,-0.757
119,House,22312,49,30,TX,100,,,"CROCKETT, Jasmine",C001130,1981,,-0.492,-0.216,-3.39845,0.97997,168,1,,-0.444,-0.341
119,House,22315,49,15,TX,200,,,"DE LA CRUZ, Monica",D000594,1974,,0.468,0.133,-5.31194,0.9661,154,3,,0.532,0.095
119,House,22328,49,38,TX,200,,,"HUNT, Wesley",H001095,1981,,0.59,-0.29,-5.30191,0.96335,142,1,,0.54,-0.428
119,House,22344,49,8,TX,200,,,"LUTTRELL, Morgan",L000603,1975,,0.604,-0.043,-10.85295,0.93708,167,3,,0.532,-0.338
119,House,22352,49,1,TX,200,,,"MORAN, Nathaniel",M001224,1974,,0.575,0.554,-4.7511,0.9726,171,2,,0.62,0.573
119,House,22364,49,3,TX,200,,,"SELF, Keith",S001224,1953,,0.832,-0.226,-22.60492,0.87197,165,12,,0.894,-0.113
119,House,22517,49,26,TX,200,,,"GILL, Brandon",G000603,1994,,0.981,0.194,-13.24484,0.92287,165,7,,0.958,0.071
119,House,22519,49,12,TX,200,,,"GOLDMAN, Craig A.",G000601,1968,,0.856,0.517,-9.84738,0.94467,173,4,,0.858,0.513
119,House,22528,49,32,TX,100,,,"JOHNSON, Julie",J000310,1966,,-0.398,0.475,-17.06247,0.90608,173,9,,-0.398,0.475
119,House,22557,49,18,TX,100,,,"TURNER, Sylvester",T000489,1954,2025.0,-0.746,0.666,-2.80447,0.93062,39,1,,-0.937,0.348
119,House,29571,49,37,TX,100,,,"DOGGETT, Lloyd Alton, II",D000399,1946,,-0.403,-0.331,-2.46487,0.98552,169,0,,-0.524,-0.334
119,House,29759,49,17,TX,200,,,"SESSIONS, Pete",S000250,1955,,0.584,0.173,-3.75713,0.97852,173,1,,0.373,0.531
119,House,22141,67,1,UT,200,,,"MOORE, Blake D.",M001213,1980,,0.365,0.323,-0.35675,0.99793,172,0,,0.373,0.531
119,House,22146,67,4,UT,200,,,"OWENS, Burgess",O000086,1951,,0.452,0.162,-4.46576,0.97407,170,2,,0.507,0.151
119,House,22376,67,2,UT,200,,,"MALOY, Celeste",M001228,1981,,0.426,0.073,-5.63593,0.96758,171,2,,0.451,-0.021
119,House,22529,67,3,UT,200,,,"KENNEDY, Mike",K000403,1969,,0.862,0.161,-14.81805,0.91605,169,8,,0.867,0.148
119,House,22301,6,1,VT,100,,,"BALINT, Becca",B001318,1968,,-0.46,-0.465,-1.66166,0.99027,170,0,,-0.531,-0.284
119,House,21994,96,0,VI,100,,,"PLASKETT, Stacey E.",P000610,1966,,-0.451,0.506,-0.02602,0.99629,7,0,,-0.647,-0.762
119,House,20756,40,1,VA,200,,,"WITTMAN, Robert J.",W000804,1959,,0.448,0.022,-3.62246,0.97854,167,1,,0.463,0.17
119,House,20952,40,11,VA,100,,,"CONNOLLY, Gerald E. (Gerry)",C001078,1950,2025.0,-0.309,-0.047,-4.55046,0.93875,72,1,,-0.313,-0.72
119,House,21191,40,9,VA,200,,,"GRIFFITH, H. Morgan",G000568,1958,,0.512,-0.342,-14.96655,0.91712,173,6,,0.495,-0.159
119,House,21554,40,8,VA,100,,,"BEYER, Donald Sternoff Jr.",B001292,1950,,-0.394,-0.102,-4.36724,0.97449,169,0,,-0.497,-0.142
119,House,21908,40,6,VA,200,,,"CLINE, Benjamin",C001118,1972,,0.717,-0.205,-9.56007,0.94593,172,3,,0.771,-0.129
119,House,22335,40,2,VA,200,,,"KIGGANS, Jennifer",K000399,1971,,0.261,0.439,-0.86447,0.99493,170,0,,0.375,0.532
119,House,22374,40,4,VA,100,,,"MCCLELLAN, Jennifer",M001227,1972,,-0.551,0.053,-4.0834,0.97667,173,2,,-0.54,0.08
119,House,22539,40,5,VA,200,,,"MCGUIRE, John J., III",M001239,1968,,0.713,-0.332,-12.96817,0.92738,172,5,,0.709,-0.388
119,House,22554,40,10,VA,100,,,"SUBRAMANYAM, Suhas",S001230,1986,,-0.29,0.139,-11.13571,0.93731,172,7,,-0.29,0.139
119,House,22558,40,7,VA,100,,,"VINDMAN, Eugene Simon",V000138,1975,,-0.177,0.062,-14.16787,0.92004,170,7,,-0.177,0.062
119,House,39307,40,3,VA,100,,,"SCOTT, Robert C.",S000185,1947,,-0.45,-0.003,-3.63252,0.9791,172,0,,-0.497,-0.142
119,House,20145,73,2,WA,100,,,"LARSEN, Richard Ray (Rick)",L000560,1965,,-0.365,0.163,-12.51869,0.92607,163,4,,-0.268,-0.361
119,House,21556,73,4,WA,200,,,"NEWHOUSE, Daniel Milton",N000189,1955,,0.318,0.328,-0.41408,0.99758,171,0,,0.373,0.531
119,House,21726,73,7,WA,100,,,"JAYAPAL, Pramila",J000298,1965,,-0.62,-0.552,-3.69499,0.97583,151,3,,-0.441,-0.862
119,House,21962,73,8,WA,100,,,"SCHRIER, Kim",S001216,1968,,-0.287,0.413,-13.62015,0.92387,172,4,,-0.267,0.172
119,House,22153,73,10,WA,100,,,"STRICKLAND, Marilyn",S001159,1962,,-0.446,0.36,-8.05545,0.95318,168,5,,-0.368,-0.014
119,House,22358,73,3,WA,100,,,"PEREZ, Marie Gluesenkamp",G000600,1988,,-0.09,0.338,-25.60878,0.85939,169,7,,-0.15,0.687
119,House,22502,73,5,WA,200,,,"BAUMGARTNER, Michael",B001322,1975,,0.424,0.01,-3.41122,0.98013,170,1,,0.424,0.009
119,House,22548,73,6,WA,100,,,"RANDALL, Emily",R000621,1985,,-0.684,-0.009,-1.41319,0.9911,158,0,,-0.684,-0.009
119,House,29768,73,9,WA,100,,,"SMITH, Adam",S000510,1965,,-0.291,-0.166,-8.76775,0.94855,166,4,,-0.52,-0.04
119,House,31101,73,1,WA,100,,,"DelBENE, Suzan K.",D000617,1962,,-0.293,-0.203,-7.37539,0.9573,169,2,,-0.351,-0.149
119,House,21946,56,1,WV,200,,,"MILLER, Carol",M001205,1950,,0.526,0.112,-9.14127,0.94673,167,3,,0.681,0.365
119,House,22543,56,2,WV,200,,,"MOORE, Riley M.",M001235,1980,,0.801,0.167,-12.66859,0.92859,171,7,,0.802,0.155
119,House,20537,25,4,WI,100,,,"MOORE, Gwendolynne S. (Gwen)",M001160,1951,,-0.522,-0.271,-4.18057,0.97483,164,2,,-0.767,0.23
119,House,21370,25,2,WI,100,,,"POCAN, Mark",P000607,1964,,-0.524,-0.552,-2.29288,0.98676,172,0,,-0.529,-0.285
119,House,21559,25,6,WI,200,,,"GROTHMAN, Glenn",G000576,1955,,0.598,-0.204,-21.31349,0.88151,169,9,,0.623,-0.069
119,House,21970,25,1,WI,200,,,"STEIL, Bryan",S001213,1981,,0.417,0.064,-3.48886,0.98004,173,1,,0.46,0.167
119,House,21989,25,7,WI,200,,,"TIFFANY, Thomas P.",T000165,1957,,0.641,-0.253,-14.01356,0.91951,167,3,,0.608,-0.433
119,House,22115,25,5,WI,200,,,"FITZGERALD, Scott",F000471,1963,,0.598,0.079,-7.37933,0.95727,169,3,,0.513,-0.122
119,House,22370,25,3,WI,200,,,"VAN ORDEN, Derrick",V000135,1969,,0.378,-0.017,-2.67291,0.98354,161,1,,0.514,0.389
119,House,22383,25,8,WI,200,,,"WIED, Tony",W000829,1976,,0.456,-0.38,-11.73784,0.9344,173,4,,0.507,-0.363
119,House,22325,68,1,WY,200,,,"HAGEMAN, Harriet",H001096,1962,,0.651,-0.376,-13.68705,0.92393,173,5,,0.64,-0.353
119,Senate,42102,41,0,AL,200,,,"TUBERVILLE, Thomas Hawley (Tommy)",T000278,1954,,0.936,-0.352,-12.83968,0.9735,478,3,,0.752,0.352
119,Senate,42300,41,0,AL,200,,,"BRITT, Katie Elizabeth",B001319,1982,,0.585,0.585,-4.7375,0.99022,482,2,,0.721,0.492
119,Senate,40300,81,0,AK,200,,,"MURKOWSKI, Lisa",M001153,1957,,0.204,-0.304,-63.3601,0.87634,480,24,,0.167,-0.166
119,Senate,41500,81,0,AK,200,,,"SULLIVAN, Daniel Scott",S001198,1964,,0.476,0.158,-49.52754,0.90216,481,13,,0.286,0.327
119,Senate,21502,61,0,AZ,100,,,"GALLEGO, Ruben",G000574,1979,,-0.359,0.142,-69.66842,0.84303,408,32,,-0.286,0.294
119,Senate,41905,61,0,AZ,100,,,"KELLY, Mark Edward",K000377,1964,,-0.257,0.293,-50.30523,0.89662,461,24,,-0.305,0.349
119,Senate,20101,42,0,AR,200,,,"BOOZMAN, John",B001236,1950,,0.427,0.338,-1.91365,0.99607,486,0,,0.457,0.379
119,Senate,21301,42,0,AR,200,,,"COTTON, Tom",C001095,1977,,0.58,0.195,-3.63329,0.99258,488,0,,0.553,0.36
119,Senate,20104,71,0,CA,100,,,"SCHIFF, Adam",S001150,1960,,-0.353,-0.114,-62.30502,0.87968,486,37,,-0.433,0.108
119,Senate,42104,71,0,CA,100,,,"PADILLA, Alejandro (Alex)",P000145,1973,,-0.422,-0.265,-37.70579,0.92291,470,23,,-0.516,-0.106
119,Senate,40910,62,0,CO,100,,,"BENNET, Michael F.",B001267,1964,,-0.236,-0.185,-49.76227,0.90249,485,20,,-0.258,-0.305
119,Senate,42101,62,0,CO,100,,,"HICKENLOOPER, John Wright",H000273,1952,,-0.263,-0.042,-59.90122,0.88471,489,22,,-0.266,-0.048
119,Senate,20707,1,0,CT,100,,,"MURPHY, Christopher",M001169,1973,,-0.284,-0.248,-73.08231,0.8585,479,35,,-0.55,-0.835
119,Senate,41101,1,0,CT,100,,,"BLUMENTHAL, Richard",B001277,1946,,-0.433,-0.164,-30.39553,0.93961,488,14,,-0.403,-0.258
119,Senate,21706,11,0,DE,100,,,"BLUNT ROCHESTER, Lisa",B001303,1962,,-0.38,-0.137,-34.28915,0.93307,495,13,,-0.43,-0.359
119,Senate,40916,11,0,DE,100,,,"COONS, Christopher A.",C001088,1963,,-0.236,-0.219,-56.68346,0.88729,474,18,,-0.256,-0.228
119,Senate,41102,43,0,FL,200,,,"RUBIO, Marco",R000595,1971,,0.616,-0.184,-0.00062,0.99991,7,0,,0.569,0.415
119,Senate,41903,43,0,FL,200,,,"SCOTT, Richard Lynn (Rick)",S001217,1952,,0.717,-0.023,-8.32464,0.98332,495,2,,0.836,-0.032
119,Senate,42506,43,0,FL,200,,,"MOODY, Ashley Brooke",M001244,1975,,0.733,0.177,-6.89851,0.98596,488,4,,0.732,0.176
119,Senate,42103,44,0,GA,100,,,"OSSOFF, Thomas Jonathan (Jon)",O000174,1987,,-0.454,0.46,-35.21865,0.92456,449,11,,-0.522,0.722
119,Senate,42105,44,0,GA,100,,,"WARNOCK, Raphael Gamaliel",W000790,1969,,-0.418,0.401,-51.72571,0.89864,484,23,,-0.447,0.561
119,Senate,20713,82,0,HI,100,,,"HIRONO, Mazie",H001042,1947,,-0.515,-0.097,-22.89094,0.95472,494,5,,-0.563,-0.199
119,Senate,41112,82,0,HI,100,,,"SCHATZ, Brian Emanuel",S001194,1972,,-0.447,-0.11,-32.6492,0.93579,492,17,,-0.48,-0.292
119,Senate,29345,63,0,ID,200,,,"CRAPO, Michael Dean",C000880,1951,,0.504,0.291,-5.40873,0.98907,492,2,,0.536,0.142
119,Senate,40902,63,0,ID,200,,,"RISCH, James",R000584,1943,,0.551,0.384,-6.21291,0.98732,487,4,,0.742,0.319
119,Senate,15021,21,0,IL,100,,,"DURBIN, Richard Joseph",D000563,1944,,-0.345,-0.306,-53.93579,0.89455,484,25,,-0.295,-0.383
119,Senate,21325,21,0,IL,100,,,"DUCKWORTH, Tammy",D000622,1968,,-0.343,0.061,-51.5429,0.89334,457,33,,-0.402,-0.203
119,Senate,21133,22,0,IN,200,,,"YOUNG, Todd",Y000064,1972,,0.438,-0.023,-6.37879,0.98709,491,2,,0.566,0.588
119,Senate,21702,22,0,IN,200,,,"BANKS, James E.",B001299,1979,,0.647,0.011,-6.6482,0.98661,493,4,,0.678,-0.079
119,Senate,14226,31,0,IA,200,,,"GRASSLEY, Charles Ernest",G000386,1933,,0.362,-0.035,-7.04165,0.9859,496,1,,0.421,0.113
119,Senate,41502,31,0,IA,200,,,"ERNST, Joni",E000295,1970,,0.538,-0.034,-6.16881,0.98749,490,2,,0.688,0.286
119,Senate,21734,32,0,KS,200,,,"MARSHALL, Roger Wayne",M001198,1960,,0.606,0.142,-4.84514,0.9902,492,4,,0.571,0.179
119,Senate,29722,32,0,KS,200,,,"MORAN, Jerry",M000934,1954,,0.414,0.221,-10.10273,0.97887,473,3,,0.385,0.195
119,Senate,14921,51,0,KY,200,,,"McCONNELL, Addison Mitchell (Mitch)",M000355,1942,,0.403,0.019,-36.42857,0.92157,446,12,,0.325,-0.071
119,Senate,41104,51,0,KY,200,,,"PAUL, Rand",P000603,1963,,0.891,-0.454,-95.9154,0.8175,476,41,,0.548,-0.836
119,Senate,20919,45,0,LA,200,,,"CASSIDY, Bill",C001075,1957,,0.464,-0.047,-6.3591,0.98648,467,3,,0.487,0.007
119,Senate,41703,45,0,LA,200,,,"KENNEDY, John Neely",K000393,1951,,0.56,-0.153,-9.20436,0.98128,487,6,,0.699,-0.255
119,Senate,41300,2,0,ME,328,,,"KING, Angus Stanley, Jr.",K000383,1944,,-0.169,-0.207,-71.81499,0.86263,486,26,,-0.184,-0.294
119,Senate,49703,2,0,ME,200,,,"COLLINS, Susan Margaret",C001035,1952,,0.122,-0.508,-68.38252,0.87121,496,41,,0.177,-0.411
119,Senate,20330,52,0,MD,100,,,"VAN HOLLEN, Christopher",V000128,1959,,-0.397,-0.223,-27.99735,0.9449,494,11,,-0.453,-0.628
119,Senate,42500,52,0,MD,100,,,"ALSOBROOKS, Angela Deneece",A000382,1971,,-0.433,-0.002,-48.08681,0.90598,487,25,,-0.431,-0.011
119,Senate,14435,3,0,MA,100,,,"MARKEY, Edward John",M000133,1946,,-0.517,-0.469,-10.48662,0.97895,493,1,,-0.771,-0.637
119,Senate,41301,3,0,MA,100,,,"WARREN, Elizabeth",W000817,1949,,-0.744,-0.364,-8.41358,0.98291,488,3,,-0.706,-0.67
119,Senate,20923,23,0,MI,100,,,"PETERS, Gary C.",P000595,1958,,-0.248,-0.184,-64.89307,0.87452,484,29,,-0.261,-0.212
119,Senate,21965,23,0,MI,100,,,"SLOTKIN, Elissa",S001208,1976,,-0.346,0.752,-50.44905,0.89924,475,24,,-0.353,0.678
119,Senate,40700,33,0,MN,100,,,"KLOBUCHAR, Amy",K000367,1960,,-0.278,-0.331,-55.04328,0.89415,492,35,,-0.257,-0.271
119,Senate,41706,33,0,MN,100,,,"SMITH, Tina",S001203,1958,,-0.406,-0.102,-31.09764,0.93584,469,9,,-0.468,-0.35
119,Senate,29534,46,0,MS,200,,,"WICKER, Roger F.",W000437,1951,,0.377,0.341,-3.62554,0.99241,476,1,,0.462,0.34
119,Senate,41707,46,0,MS,200,,,"HYDE-SMITH, Cindy",H001079,1959,,0.452,0.327,-2.75141,0.99438,488,1,,0.464,0.343
119,Senate,41901,34,0,MO,200,,,"HAWLEY, Joshua David",H001089,1979,,0.832,-0.372,-77.94802,0.84807,473,28,,0.501,-0.646
119,Senate,42303,34,0,MO,200,,,"SCHMITT, Eric Stephen",S001227,1975,,0.92,0.046,-6.0914,0.98772,493,1,,0.768,0.202
119,Senate,21338,64,0,MT,200,,,"DAINES, Steve",D000618,1962,,0.59,-0.027,-9.81193,0.98013,489,3,,0.715,0.699
119,Senate,42503,64,0,MT,200,,,"SHEEHY, Timothy Patrick",S001232,1985,,0.666,0.746,-4.70871,0.99034,485,1,,0.667,0.745
119,Senate,41302,35,0,NE,200,,,"FISCHER, Debra (Deb)",F000463,1951,,0.461,0.333,-6.23076,0.98742,492,2,,0.401,0.357
119,Senate,42302,35,0,NE,200,,,"RICKETTS, John Peter (Pete)",R000618,1964,,0.437,0.524,-2.09553,0.99577,494,0,,0.457,0.378
119,Senate,21743,65,0,NV,100,,,"ROSEN, Jacklyn Sheryl",R000608,1957,,-0.285,0.32,-50.92559,0.9009,488,21,,-0.289,0.412
119,Senate,41700,65,0,NV,100,,,"CORTEZ MASTO, Catherine Marie",C001113,1964,,-0.356,0.324,-54.64901,0.89447,490,23,,-0.355,0.39
119,Senate,40906,4,0,NH,100,,,"SHAHEEN, Jeanne",S001181,1947,,-0.225,-0.145,-81.27445,0.84364,478,31,,-0.167,-0.21
119,Senate,41702,4,0,NH,100,,,"HASSAN, Margaret (Maggie)",H001076,1958,,-0.229,0.039,-55.97868,0.89246,492,18,,-0.213,0.08
119,Senate,21937,12,0,NJ,100,,,"KIM, Andy",K000394,1982,,-0.399,0.241,-57.82911,0.88953,494,37,,-0.416,0.225
119,Senate,41308,12,0,NJ,100,,,"BOOKER, Cory Anthony",B001288,1969,,-0.555,-0.25,-69.18996,0.8655,479,29,,-0.444,-0.047
119,Senate,20930,66,0,NM,100,,,"HEINRICH, Martin",H001046,1971,,-0.333,-0.006,-64.0707,0.87231,469,28,,-0.373,0.204
119,Senate,20932,66,0,NM,100,,,"LUJÁN, Ben Ray",L000570,1972,,-0.378,0.026,-45.91668,0.91072,491,20,,-0.483,0.283
119,Senate,14858,13,0,NY,100,,,"SCHUMER, Charles Ellis (Chuck)",S000148,1950,,-0.355,-0.418,-30.95984,0.93937,495,13,,-0.401,-0.377
119,Senate,20735,13,0,NY,100,,,"GILLIBRAND, Kirsten",G000555,1966,,-0.451,-0.323,-81.21259,0.84669,488,42,,-0.36,0.02
119,Senate,21708,47,0,NC,200,,,"BUDD, Theodore Paul",B001305,1971,,0.633,-0.076,-7.75905,0.98376,474,3,,0.678,-0.122
119,Senate,41504,47,0,NC,200,,,"TILLIS, Thomas Roland (Thom)",T000476,1960,,0.388,-0.108,-20.08585,0.95644,451,6,,0.391,-0.117
119,Senate,21350,36,0,ND,200,,,"CRAMER, Kevin",C001096,1961,,0.398,0.371,-2.24924,0.99529,476,0,,0.457,0.379
119,Senate,41107,36,0,ND,200,,,"HOEVEN, John",H001061,1957,,0.399,0.452,-2.36822,0.99518,490,0,,0.457,0.379
119,Senate,42304,24,0,OH,200,,,"VANCE, James David",V000137,1984,,0.85,-0.527,-0.0,1.0,1,0,,0.0,0.0
119,Senate,42502,24,0,OH,200,,,"MORENO, Bernardo (Bernie)",M001242,1967,,0.767,0.142,-3.91978,0.99213,496,2,,0.767,0.14
119,Senate,42505,24,0,OH,200,,,"HUSTED, Jon Allen",H001104,1967,,0.717,0.643,-5.15121,0.98952,489,2,,0.717,0.643
119,Senate,21166,53,0,OK,200,,,"LANKFORD, James",L000575,1968,,0.591,0.147,-5.24931,0.98943,494,4,,0.536,0.142
119,Senate,21355,53,0,OK,200,,,"MULLIN, Markwayne",M001190,1977,,0.533,0.252,-2.74897,0.99409,464,0,,0.458,0.378
119,Senate,14871,72,0,OR,100,,,"WYDEN, Ronald Lee",W000779,1949,,-0.332,-0.486,-25.08757,0.94959,485,9,,-0.396,-0.411
119,Senate,40908,72,0,OR,100,,,"MERKLEY, Jeff",M001176,1956,,-0.452,-0.729,-12.52101,0.97482,491,5,,-0.526,-0.48
119,Senate,42301,14,0,PA,100,,,"FETTERMAN, John Karl",F000479,1969,,-0.192,0.039,-79.81219,0.84197,464,32,,-0.17,0.091
119,Senate,42501,14,0,PA,200,,,"MCCORMICK, David Harold",M001243,1965,,0.557,0.606,-2.7016,0.99438,479,1,,0.557,0.606
119,Senate,29142,5,0,RI,100,,,"REED, John F. (Jack)",R000122,1949,,-0.361,-0.161,-77.40191,0.85333,488,36,,-0.285,-0.168
119,Senate,40704,5,0,RI,100,,,"WHITEHOUSE, Sheldon",W000802,1955,,-0.354,-0.109,-48.14204,0.90342,474,15,,-0.331,-0.277
119,Senate,21173,48,0,SC,200,,,"SCOTT, Tim",S001184,1965,,0.629,0.021,-8.02687,0.98352,483,4,,0.457,0.378
119,Senate,29566,48,0,SC,200,,,"GRAHAM, Lindsey O.",G000359,1955,,0.367,-0.273,-16.20995,0.96523,458,2,,0.464,0.343
119,Senate,29754,37,0,SD,200,,,"THUNE, John",T000250,1961,,0.433,0.226,-5.84816,0.98826,495,1,,0.429,0.181
119,Senate,41505,37,0,SD,200,,,"ROUNDS, Marion Michael (Mike)",R000605,1954,,0.353,0.08,-4.86218,0.99019,493,0,,0.457,0.379
119,Senate,20351,54,0,TN,200,,,"BLACKBURN, Marsha",B001243,1952,,0.632,0.14,-4.23823,0.99104,471,1,,0.617,0.125
119,Senate,42100,54,0,TN,200,,,"HAGERTY, William Francis (Bill)",H000601,1959,,0.681,-0.092,-4.1461,0.99144,482,0,,0.779,0.038
119,Senate,40305,49,0,TX,200,,,"CORNYN, John",C001056,1952,,0.47,-0.063,-6.45208,0.98708,496,2,,0.6,0.257
119,Senate,41304,49,0,TX,200,,,"CRUZ, Rafael Edward (Ted)",C001098,1970,,0.78,-0.178,-5.32658,0.98896,480,1,,0.767,0.174
119,Senate,21755,67,0,UT,200,,,"CURTIS, John R.",C001114,1960,,0.449,0.115,-24.83382,0.95087,493,9,,0.647,-0.193
119,Senate,41110,67,0,UT,200,,,"LEE, Mike",L000577,1971,,0.891,-0.454,-20.19763,0.95954,489,8,,0.999,-0.049
119,Senate,20750,6,0,VT,100,,,"WELCH, Peter",W000800,1947,,-0.407,-0.383,-39.36187,0.91607,449,17,,-0.359,-0.436
119,Senate,29147,6,0,VT,328,,,"SANDERS, Bernard",S000033,1941,,-0.544,-0.423,-14.18342,0.9689,449,4,,-0.653,-0.505
119,Senate,40909,40,0,VA,100,,,"WARNER, Mark",W000805,1954,,-0.208,-0.039,-57.55936,0.88722,481,22,,-0.209,0.018
119,Senate,41305,40,0,VA,100,,,"KAINE, Timothy Michael (Tim)",K000384,1958,,-0.243,-0.099,-69.29706,0.86837,491,40,,-0.217,-0.217
119,Senate,39310,73,0,WA,100,,,"CANTWELL, Maria E.",C000127,1958,,-0.306,-0.402,-38.4882,0.92519,495,12,,-0.339,-0.307
119,Senate,49308,73,0,WA,100,,,"MURRAY, Patty",M001111,1950,,-0.355,-0.316,-23.42032,0.9495,452,6,,-0.464,-0.36
119,Senate,20146,56,0,WV,200,,,"CAPITO, Shelley Moore",C001047,1953,,0.283,0.144,-11.51422,0.97663,487,1,,0.464,0.343
119,Senate,42504,56,0,WV,200,,,"JUSTICE, James Conley, II",J000312,1951,,0.664,0.616,-2.7806,0.99419,477,0,,0.664,0.616
119,Senate,29940,25,0,WI,100,,,"BALDWIN, Tammy",B001230,1962,,-0.487,-0.125,-50.13715,0.9033,493,27,,-0.383,-0.088
119,Senate,41111,25,0,WI,200,,,"JOHNSON, Ron",J000293,1955,,0.641,-0.141,-6.01793,0.98789,494,1,,0.817,0.048
119,Senate,20953,68,0,WY,200,,,"LUMMIS, Cynthia M.",L000571,1954,,0.686,-0.33,-15.33306,0.96837,477,5,,0.981,-0.037
119,Senate,40707,68,0,WY,200,,,"BARRASSO, John A.",B001261,1952,,0.539,0.193,-8.00003,0.9839,493,4,,0.602,0.119
